,school name,share of independent low income students (0-30000),share of independent students,share of dependent low income students (0-30000),share of low income students,student share for first generation,student share for first gen with parents went to college,student share for first gen with parents went to middleschool,student share for first gen with parents went to highschool,title iv for first gen transferees in 4 years completed by 2 years,title iv for first gen transferees in 4 years completed by 3 years,title iv for first gen transferees in 4 years completed by 4 years,title iv for first gen transferees in 4 years completed by 6 years,title iv for first gen transferees in 4 years completed by 8 years,latest.student.demographics.share_bachelors_degree_age25.home_ZIP,latest.student.demographics.share_born_US.home_ZIP,latest.student.demographics.share_white.home_ZIP,latest.student.demographics.share_hispanic.home_ZIP,latest.student.demographics.share_black.home_ZIP,latest.student.demographics.share_asian.home_ZIP,latest.student.demographics.share_professional_degree_age25.home_ZIP,latest.completion.title_iv.not_first_gen.died_by.2yrs,latest.completion.title_iv.mid_inc.died_by.2yrs,latest.completion.title_iv.low_inc.died_by.2yrs,latest.completion.title_iv.independ.died_by.2yrs,title iv for independent students completed by 2 years,title iv for independent students completed by 3 years,title iv for independent students completed by 4 years,title iv for independent students completed by 6 years,title iv for independent students completed by 8 years,title iv for independent students withdrawn by 2 years,title iv for independent students withdrawn by 3 years,title iv for independent students withdrawn by 4 years,title iv for independent students withdrawn by 6 years,title iv for independent students withdrawn by 8 years,title iv for independent transferees withdrawn by 2 years,title iv for independent transferees withdrawn by 3 years,title iv for independent transferees withdrawn by 4 years,title iv for independent transferees withdrawn by 6 years,title iv for independent transferees withdrawn by 8 years,title iv for independent transferees completed by 2 years,title iv for independent transferees completed by 3 years,title iv for independent transferees completed by 4 years,title iv for independent transferees completed by 6 years,title iv for independent transferees completed by 8 years,title iv for dependent students completed by 2 years,title iv for dependent students completed by 3 years,title iv for dependent students completed by 4 years,title iv for dependent students completed by 6 years,title iv for dependent students completed by 8 years,title iv for dependent students withdrawn by 2 years,title iv for dependent students withdrawn by 3 years,title iv for dependent students withdrawn by 4 years,title iv for dependent students withdrawn by 6 years,title iv for dependent students withdrawn by 8 years,title iv for dependent transferees in 4 years withdrawn by 2 years,title iv for dependent transferees in 4 years withdrawn by 3 years,title iv for dependent transferees in 4 years withdrawn by 4 years,title iv for dependent transferees in 4 years withdrawn by 6 years,title iv for dependent transferees in 4 years withdrawn by 8 years,title iv for dependent transferees in 4 years completed by 2 years,title iv for dependent transferees in 4 years completed by 3 years,title iv for dependent transferees in 4 years completed by 4 years,title iv for dependent transferees in 4 years completed by 6 years,title iv for dependent transferees in 4 years completed by 8 years,title iv student share for non first generation completed by 2 years,title iv student share for non first generation completed by 3 years,title iv student share for non first generation completed by 4 years,title iv student share for non first generation completed by 6 years,title iv student share for non first generation completed by 8 years,title iv student share for non first generation withdrawn by 2 years,title iv student share for non first generation withdrawn by 3 years,title iv student share for non first generation withdrawn by 4 years,title iv student share for non first generation withdrawn by 6 years,title iv student share for non first generation withdrawn by 8 years,title iv student share for non first generation transferees in 4 years withdrawn by 2 years,title iv student share for non first generation transferees in 4 years withdrawn  by 3 years,latest.completion.title_iv.not_first_gen.transf_withdrawn_4yr_by.4yrs,title iv student share for non first generation transferees in 4 years withdrawn  by 6 years,title iv student share for non first generation transferees in 4 years withdrawn by 8 years,title iv student share for non first generation transferees in 4 years completed by 2 years,title iv student share for non first generation transferees in 4 years completed by 3 years,title iv student share for non first generation transferees in 4 years completed by 4 years,title iv student share for non first generation transferees in 4 years completed by 6 years,title iv student share for non first generation transferees in 4 years completed by 8 years,title iv first gen students completed by 2 years,title iv first gen students completed by 3 years,title iv first gen students completed by 4 years,title iv first gen students completed by 6 years,title iv first gen students completed by 8 years,title iv first gen students withdrawn by 2 years,title iv first gen students withdrawn by 3 years,title iv first gen students withdrawn by 4 years,title iv first gen students withdrawn by 6 years,title iv first gen students withdrawn by 8 years,title iv for first gen transferees in 4 years withdrawn by 2 years,title iv for first gen transferees in 4 years withdrawn by 3 years,title iv for first gen transferees in 4 years withdrawn by 4 years,title iv for first gen transferees in 4 years withdrawn by 6 years,title iv for first gen transferees in 4 years withdrawn by 8 years
356,Modesto Junior College,0.854262469,0.4308137763,0.5740294511,0.6947576958,0.5986489171,0.4013510829,0.1215974568,0.4770514604,0.0,0.0,0.038002512563,0.069492502884,0.100983020554,9.47999954223632,81.1299972534179,68.7300033569336,31.2299995422363,2.95000004768371,4.63000011444091,4.30999994277954,0,0,0,0,0.041572184429,0.048467569494,0.0613742495,0.059168131224,0.081033470346,0.473167044596,0.485388453314,0.527685123416,0.523725834798,0.324721080446,0.010582010582,0.013542409123,0.013342228152,0.033391915641,0.043452730476,0.0,0.014967925873,0.034689793195,0.05330990041,0.081620669407,0.04033525406,0.054939249868,0.05749486653,0.06692344728,0.080927835052,0.505500261917,0.520338087691,0.515400410678,0.472797303804,0.214432989691,0.010476689366,0.014791336503,0.026694045175,0.042368801156,0.044329896907,0.0,0.020073956683,0.044661190965,0.085219065961,0.123711340206,0.062271062271,0.065134099617,0.076045627376,0.085443037975,0.132867132867,0.443223443223,0.409961685824,0.456273764259,0.417721518987,0.199300699301,0.0,0.038314176245,0.0,0.037974683544,0.062937062937,0.0,0.0,0.068441064639,0.085443037975,0.13986013986,0.038864481244,0.051070840198,0.057788944724,0.061418685121,0.076556449211,0.496789455897,0.513673805601,0.526067839196,0.502883506344,0.271671134942,0.0,0.012191103789,0.0,0.038350634371,0.042299672326
357,Moler Barber College,0.8687782805,0.7921146953,0.6724137931,0.8279569892,0.5314009662,0.4685990338,0.0579710145,0.4734299517,0.0,0.0,0.0,0.0,0.0,16.5900001525878,72.870002746582,37.3899993896484,21.1100006103515,27.75,17.2000007629394,9.25,0,0,0,0,0.592592592593,0.524590163934,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.66,0.710526315789,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
358,Middlebury Institute of International Studies at Monterey,0.7804878049,0.1521335807,0.2188183807,0.3042671614,0.2157258065,0.7842741935,0.0302419355,0.185483871,0.0,0.0,0.0,0.0,0.0,22.6399993896484,86.8399963378906,81.8499984741211,8.5,7.32999992370605,4.28000020980835,16.3099994659423,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.114457831325,0.786666666667,0.910828025478,0.0,0.864285714286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.114503816794,0.7265625,0.852112676056,0.0,0.857142857143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
359,Monterey Peninsula College,0.8140495868,0.4067226891,0.5297450425,0.6453781513,0.5387453875,0.4612546125,0.1424354244,0.3963099631,0.0,0.0,0.074969770254,0.131853785901,0.151015228426,15.9899997711181,74.5999984741211,60.8699989318847,27.2299995422363,7.1100001335144,9.38000011444091,9.64000034332275,0,0,0,0,0.0,0.0,0.0,0.07183908046,0.0825,0.505714285714,0.503432494279,0.437665782493,0.48275862069,0.2725,0.0,0.0,0.042440318302,0.057471264368,0.0275,0.0,0.032036613272,0.053050397878,0.097701149425,0.105,0.0,0.0,0.0,0.066055045872,0.078,0.420962199313,0.408022130014,0.411149825784,0.392660550459,0.18,0.0,0.0,0.05574912892,0.049541284404,0.062,0.0,0.045643153527,0.114982578397,0.17247706422,0.21,0.0,0.0,0.0,0.0,0.089285714286,0.432432432432,0.448979591837,0.33064516129,0.488188976378,0.142857142857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.193548387097,0.212598425197,0.25,0.0,0.0,0.0,0.0,0.078680203046,0.455542021924,0.443237907206,0.43530834341,0.417754569191,0.232233502538,0.0,0.0,0.0,0.0,0.0
360,Moorpark College,0.8376421923,0.344741533,0.5239390642,0.6320855615,0.4641932701,0.5358067299,0.0828300259,0.3813632442,0.0,0.076859504132,0.136738056013,0.140670553936,0.188802083333,20.9699993133544,79.7900009155273,76.6399993896484,20.8999996185302,2.4300000667572,6.86999988555908,10.8400001525878,0,0,0,0,0.0,0.074,0.115311909263,0.148969889065,0.13935483871,0.406488549618,0.428,0.396975425331,0.393026941363,0.238709677419,0.020992366412,0.0,0.037807183365,0.050713153724,0.04,0.047709923664,0.076,0.10775047259,0.110935023772,0.148387096774,0.0,0.023958333333,0.074413863405,0.175506268081,0.154128440367,0.407063197026,0.357291666667,0.348623853211,0.297010607522,0.171559633028,0.026951672862,0.0,0.042813455657,0.046287367406,0.052293577982,0.019516728625,0.089583333333,0.155963302752,0.193828351013,0.247706422018,0.0,0.076,0.141891891892,0.175675675676,0.16717325228,0.320261437908,0.276,0.304054054054,0.280405405405,0.16717325228,0.0,0.0,0.060810810811,0.047297297297,0.054711246201,0.0,0.124,0.148648648649,0.263513513514,0.288753799392,0.0,0.033884297521,0.075782537068,0.163265306122,0.143880208333,0.427357032457,0.403305785124,0.380560131796,0.344752186589,0.206380208333,0.0,0.0,0.036243822076,0.048104956268,0.045572916667
361,Mt San Antonio College,0.8606934643,0.3414353064,0.5814508431,0.6767941331,0.5493533016,0.4506466984,0.1221238938,0.4272294078,0.0,0.03600720144,0.062827225131,0.104460320525,0.129950019223,13.2200002670288,65.0500030517578,46.6899986267089,49.8400001525879,5.88000011444091,16.2099990844726,5.88000011444091,0,0,0,0,0.06965648855,0.100831600832,0.102406267487,0.124236252546,0.163747810858,0.391221374046,0.363305613306,0.381085618355,0.376782077393,0.251313485114,0.0,0.0,0.027979854505,0.034114052953,0.043345008757,0.009541984733,0.029106029106,0.062674874091,0.097759674134,0.108581436077,0.058680892338,0.080827067669,0.103073157465,0.119752768478,0.134918440697,0.394277400582,0.330827067669,0.349197715529,0.338140612928,0.215371855129,0.0,0.0,0.020125101985,0.02935874324,0.05114735969,0.009214354995,0.041621911923,0.064726679358,0.125933556528,0.163948023224,0.066666666667,0.117103235747,0.137880986938,0.173652694611,0.167381974249,0.352,0.263482280431,0.309143686502,0.269461077844,0.171673819742,0.0,0.029275808937,0.036284470247,0.040419161677,0.070100143062,0.0,0.047765793529,0.072568940493,0.209580838323,0.236051502146,0.061791590494,0.083816763353,0.09780104712,0.114500868894,0.143214148404,0.398903107861,0.352070414083,0.366910994764,0.361652828731,0.237024221453,0.0,0.017403480696,0.020732984293,0.029735470168,0.045174932718
362,Mount Saint Mary's University,0.5323741007,0.3413136894,0.367194781,0.423572744,0.4972592013,0.5027407987,0.1245105717,0.3727486296,0.0,0.0,0.0,0.080123266564,0.074394463668,14.5299997329711,63.3300018310547,47.9599990844726,44.8699989318847,10.789999961853,11.3400001525878,7.51999998092651,0,0,0,0,0.455958549223,0.492125984252,0.55035971223,0.609958506224,0.602836879433,0.150259067358,0.153543307087,0.107913669065,0.157676348548,0.120567375887,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.039568345324,0.041493775934,0.049645390071,0.187620889749,0.484848484848,0.596296296296,0.6740237691,0.671772428884,0.083172147002,0.085561497326,0.081481481481,0.042444821732,0.030634573304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.038888888889,0.122241086587,0.098468271335,0.223880597015,0.438271604938,0.654411764706,0.635359116022,0.670807453416,0.0,0.092592592593,0.0,0.060773480663,0.068322981366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.165745856354,0.099378881988,0.269097222222,0.499234303216,0.565982404692,0.661016949153,0.638408304498,0.0,0.110260336907,0.0,0.080123266564,0.06401384083,0.0,0.0,0.0,0.0,0.0
363,Mt San Jacinto Community College District,0.7916959887,0.4501821638,0.5943532123,0.6831934104,0.5195806962,0.4804193038,0.1002768987,0.4193037975,0.0,0.021580102414,0.045045045045,0.081251880831,0.110998307953,9.07999992370605,85.6800003051757,74.9800033569336,26.7000007629394,4.1100001335144,2.56999993324279,4.78000020980835,0,0,0,0,0.039334341906,0.047860768673,0.049168975069,0.054709531867,0.040398126464,0.438729198185,0.503263234228,0.509695290859,0.493513818387,0.305035128806,0.014372163389,0.02538071066,0.033933518006,0.040609137056,0.040983606557,0.017397881997,0.02973168963,0.051939058172,0.083474337281,0.088407494145,0.040784718637,0.056148231331,0.079577072899,0.05120327701,0.044648318043,0.511615900878,0.505334081976,0.463550361714,0.466461853559,0.253211009174,0.014455343314,0.020774845592,0.026154702282,0.045570916539,0.062385321101,0.008776458441,0.019090398652,0.045075125209,0.089605734767,0.147400611621,0.065326633166,0.065727699531,0.078873239437,0.059553349876,0.028350515464,0.434673366834,0.43896713615,0.43661971831,0.449131513648,0.260309278351,0.0,0.0,0.045070422535,0.059553349876,0.05412371134,0.0,0.037558685446,0.07323943662,0.131513647643,0.164948453608,0.036700454387,0.050475493782,0.064449064449,0.05206139031,0.044331641286,0.488640335547,0.514630577908,0.489951489951,0.482997291604,0.282233502538,0.0,0.0,0.02772002772,0.041227806199,0.051099830795
364,Musicians Institute,0.8373015873,0.4025559105,0.3743315508,0.5607028754,0.3411552347,0.6588447653,0.0216606498,0.3194945848,0.0,0.0,0.0,0.037572254335,0.068527918782,17.8199996948242,76.2099990844726,66.0400009155273,26.2399997711181,8.03999996185302,7.59000015258789,9.5600004196167,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.645390070922,0.592920353982,0.605839416058,0.551724137931,0.534591194969,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.080459770115,0.119496855346,0.0,0.0,0.0,0.0,0.0,0.730569948187,0.675,0.718309859155,0.626666666667,0.586563307494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.033333333333,0.05684754522,0.0,0.0,0.0,0.0,0.0,0.64,0.666666666667,0.666666666667,0.546875,0.598684210526,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0859375,0.092105263158,0.0,0.0,0.0,0.0,0.0,0.717948717949,0.630208333333,0.676691729323,0.618497109827,0.560913705584,0.0,0.0,0.0,0.0,0.0
365,Napa Valley College,0.7921847247,0.4076755974,0.4975550122,0.6176683563,0.5110913931,0.4889086069,0.1224489796,0.3886424135,0.0,0.0,0.0,0.0,0.096173733195,16.2199993133544,79.0800018310547,63.6399993896484,20.3899993896484,10.1000003814697,10.2100000381469,7.59000015258789,0,0,0,0,0.0,0.073426573427,0.100694444444,0.178660049628,0.112132352941,0.391304347826,0.440559440559,0.461805555556,0.444168734491,0.264705882353,0.0,0.0,0.045138888889,0.029776674938,0.03125,0.0,0.062937062937,0.059027777778,0.059553349876,0.068014705882,0.0,0.03908045977,0.055427251732,0.18,0.189473684211,0.426150121065,0.448275862069,0.443418013857,0.363636363636,0.178947368421,0.0,0.0,0.041570438799,0.038181818182,0.052631578947,0.0,0.032183908046,0.060046189376,0.08,0.128070175439,0.0,0.0,0.128440366972,0.243697478992,0.142857142857,0.345679012346,0.47,0.357798165138,0.302521008403,0.258503401361,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.115646258503,0.0,0.0,0.063725490196,0.170263788969,0.153050672182,0.424860853432,0.441223832528,0.467320261438,0.411270983213,0.215098241986,0.0,0.0,0.0,0.0,0.0
366,National Holistic Institute,0.7664504171,0.8149546828,0.4285714286,0.7039274924,0.4199095023,0.5800904977,0.0425339367,0.3773755656,0.0,0.0,0.0,0.0,0.0,20.7700004577636,73.7799987792968,54.2599983215332,18.7600002288818,13.5,16.8199996948242,11.7100000381469,0,0,0,0,0.786856127886,0.775925925926,0.798715203426,0.798143851508,0.733188720174,0.0,0.0,0.0,0.099767981439,0.075921908894,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.814285714286,0.706349206349,0.824817518248,0.812865497076,0.691275167785,0.0,0.0,0.0,0.099415204678,0.114093959732,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75572519084,0.80985915493,0.859375,0.852941176471,0.728813559322,0.152671755725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.800699300699,0.75,0.789915966387,0.792,0.721544715447,0.115384615385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
367,National University,0.4728574729,0.9193034615,0.3684210526,0.4644298152,0.4400887574,0.5599112426,0.0675542406,0.3725345168,0.063078703704,0.0625,0.096259351621,0.10824742268,0.123903926801,16.3500003814697,77.4100036621093,63.0,28.6800003051757,7.34999990463257,9.11999988555908,8.46000003814697,0,0,0,0,0.301291989664,0.41532454856,0.452538631347,0.462734016249,0.45652173913,0.123514211886,0.137628111274,0.150110375276,0.164252914165,0.167798913043,0.0,0.0,0.0,0.037795831862,0.029891304348,0.0,0.063933626159,0.092273730684,0.106676086189,0.130095108696,0.229946524064,0.336322869955,0.389380530973,0.369942196532,0.414248021108,0.181818181818,0.161434977578,0.150442477876,0.135838150289,0.168865435356,0.0,0.0,0.0,0.043352601156,0.050131926121,0.0,0.058295964126,0.070796460177,0.161849710983,0.131926121372,0.304568527919,0.447916666667,0.497942386831,0.471755725191,0.478571428571,0.129441624365,0.129166666667,0.152263374486,0.149618320611,0.137142857143,0.0,0.0,0.0,0.045801526718,0.034285714286,0.083756345178,0.066666666667,0.065843621399,0.129770992366,0.154285714286,0.292824074074,0.396763392857,0.434413965087,0.447660586836,0.444529165078,0.128472222222,0.142857142857,0.149625935162,0.164155432197,0.176134197484,0.0,0.0,0.0,0.036478984933,0.031643156691
368,Naval Postgraduate School,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
369,Newschool of Architecture and Design,0.8630136986,0.4834437086,0.4358974359,0.642384106,0.3787878788,0.6212121212,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.1399993896484,78.3799972534179,68.0100021362304,26.6499996185302,5.71000003814697,8.11999988555908,9.85000038146972,0,0,0,0,0.0,0.450980392157,0.627906976744,0.583333333333,0.606060606061,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.363636363636,0.327272727273,0.487804878049,0.607142857143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.428571428571,0.521739130435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.410714285714,0.44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
370,North Adrian's College of Beauty Inc,0.9349112426,0.6679841897,0.5119047619,0.7944664032,0.619047619,0.380952381,0.164021164,0.455026455,0.0,0.0,0.0,0.0,0.0,9.76000022888183,81.7399978637695,68.7099990844726,30.2600002288818,3.23000001907348,4.96000003814697,4.42999982833862,0,0,0,0,0.0,0.467532467532,0.433333333333,0.609090909091,0.577586206897,0.266666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.432432432432,0.636363636364,0.705882352941,0.701754385965,0.463414634146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
371,North-West College-Pomona,0.7920250195,0.6053005206,0.5335731415,0.6900141978,0.5901417961,0.4098582039,0.1546252532,0.4355165429,0.0,0.0,0.0,0.0,0.0,10.6300001144409,73.0800018310547,53.2000007629394,47.25,8.56999969482422,6.8600001335144,5.11999988555908,0,0,0,0,0.623036649215,0.61821086262,0.665557404326,0.789377289377,0.735015772871,0.198952879581,0.20607028754,0.154742096506,0.087912087912,0.10094637224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.690677966102,0.701234567901,0.694444444444,0.802631578947,0.759803921569,0.182203389831,0.18024691358,0.180555555556,0.088815789474,0.093137254902,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.604395604396,0.655555555556,0.611650485437,0.868686868687,0.65306122449,0.197802197802,0.0,0.194174757282,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.658280922432,0.65037194474,0.684946236559,0.784287616511,0.754237288136,0.190775681342,0.0,0.162365591398,0.0,0.0,0.0,0.0,0.0,0.0,0.0
372,North-West College-West Covina,0.8247566064,0.5752,0.5725047081,0.7176,0.6178343949,0.3821656051,0.1539278132,0.4639065817,0.0,0.0,0.0,0.0,0.0,12.9300003051757,56.8199996948242,50.0200004577636,51.1399993896484,3.27999997138977,14.0200004577636,5.6100001335144,0,0,0,0,0.673590504451,0.636887608069,0.674486803519,0.771523178808,0.724675324675,0.20178041543,0.161383285303,0.175953079179,0.112582781457,0.114285714286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.762264150943,0.710144927536,0.688976377953,0.729083665339,0.691358024691,0.154716981132,0.177536231884,0.161417322835,0.155378486056,0.102880658436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.702127659574,0.787234042553,0.584615384615,0.745454545455,0.762711864407,0.0,0.0,0.153846153846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.713513513514,0.659722222222,0.692452830189,0.753012048193,0.706502636204,0.0,0.0,0.171698113208,0.0,0.0,0.0,0.0,0.0,0.0,0.0
373,North-West College-Van Nuys,0.7948717949,0.5672727273,0.6302521008,0.7236363636,0.5979381443,0.4020618557,0.1443298969,0.4536082474,0.0,0.0,0.0,0.0,0.0,18.2199993133544,63.9099998474121,48.6399993896484,40.0099983215332,12.9899997711181,11.7299995422363,11.7100000381469,0,0,0,0,0.669724770642,0.212765957447,0.471153846154,0.74358974359,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.727272727273,0.282608695652,0.527777777778,0.784615384615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
374,San Francisco Bay University,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
375,Notre Dame de Namur University,0.5806451613,0.3516068053,0.250728863,0.3667296786,0.4584221748,0.5415778252,0.0682302772,0.3901918977,0.0,0.0,0.0,0.161048689139,0.174657534247,22.3899993896484,72.5699996948242,62.3899993896484,20.3099994659423,3.97000002861023,17.2399997711181,13.5200004577636,0,0,0,0,0.236842105263,0.346534653465,0.377952755906,0.341935483871,0.372972972973,0.210526315789,0.168316831683,0.267716535433,0.245161290323,0.302702702703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.141732283465,0.187096774194,0.156756756757,0.126262626263,0.392857142857,0.438144329897,0.461206896552,0.429223744292,0.20202020202,0.166666666667,0.072164948454,0.10775862069,0.100456621005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.092783505155,0.163793103448,0.2100456621,0.157142857143,0.338709677419,0.391304347826,0.458333333333,0.375,0.171428571429,0.177419354839,0.217391304348,0.0,0.214285714286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.214285714286,0.169421487603,0.386473429952,0.420634920635,0.393258426966,0.414383561644,0.214876033058,0.164251207729,0.130952380952,0.0,0.184931506849,0.0,0.0,0.0,0.0,0.0
376,Occidental College,0.0,0.0,0.0,0.2112676056,0.1759259259,0.8240740741,0.0296296296,0.1462962963,0.0,0.0,0.0,0.0,0.110236220472,21.5300006866455,78.0999984741211,68.4300003051757,19.7600002288818,6.40000009536743,10.25,14.0900001525878,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.779661016949,0.80981595092,0.886363636364,0.8125,0.087628865979,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.114583333333,0.0,0.741935483871,0.823943661972,0.820895522388,0.779527559055,0.099173553719,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
377,Ohlone College,0.8083623693,0.382921948,0.5816216216,0.6684456304,0.4797734628,0.5202265372,0.0889967638,0.390776699,0.0,0.044515103339,0.115789473684,0.160045402951,0.195454545455,22.3799991607666,63.7299995422363,47.3800010681152,19.3999996185302,5.53000020980835,31.0100002288818,12.2399997711181,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.436090225564,0.423333333333,0.394736842105,0.474272930649,0.287211740042,0.0,0.0,0.055921052632,0.040268456376,0.056603773585,0.0,0.05,0.092105263158,0.102908277405,0.109014675052,0.0,0.0,0.0,0.0,0.0,0.361788617886,0.368421052632,0.279116465863,0.252892561983,0.150753768844,0.0,0.0,0.072289156627,0.122314049587,0.090452261307,0.0,0.054736842105,0.142570281124,0.219834710744,0.294807370184,0.0,0.0,0.0,0.0,0.0,0.333333333333,0.328767123288,0.204379562044,0.321637426901,0.19587628866,0.0,0.0,0.116788321168,0.070175438596,0.082474226804,0.0,0.08904109589,0.160583941606,0.222222222222,0.288659793814,0.0,0.0,0.0,0.0,0.0,0.399046104928,0.403815580286,0.347368421053,0.351872871737,0.214772727273,0.0,0.0,0.055639097744,0.090805902384,0.073863636364
